FALSE,0,5.169223,1991-02-15,0,97,King Ralph,5.3
FALSE,0,7.431507,1992-01-14,0,116,Knight Moves,5.7
FALSE,29000000,10.550259,1991-12-11,59509925,105,The Last Boy Scout,6.5
FALSE,1250000,12.74564,1972-10-14,36144000,129,Last Tango in Paris,7.1
FALSE,0,9.968395,1992-12-30,7286388,135,Lorenzo's Oil,6.6
FALSE,0,7.281965,1992-02-22,0,115,The Lover,6.5
FALSE,0,3.518094,1986-03-07,0,110,Matador,6.7
FALSE,20000000,4.414928,1990-10-12,15379253,110,Mr. Destiny,6.1
FALSE,795000,7.892337,1955-04-03,0,93,The Night of the Hunter,7.9
FALSE,0,9.812648,1993-01-15,0,94,Nowhere to Run,5.5
FALSE,0,10.313689,1991-05-24,21830957,104,Only the Lonely,6.2
FALSE,25000000,8.431956,1987-02-13,16057580,93,Over the Top,5.7
FALSE,15000000,18.451321,1992-11-05,44065653,84,Passenger 57,5.6
FALSE,22000000,7.025657,1990-07-26,221303188,127,Presumed Innocent,6.6
FALSE,18000000,10.000775,1987-04-17,18532286,108,Project X,6.2
FALSE,0,2.616309,1991-08-15,524668,86,Proof,6.3
FALSE,17010000,2.07443,1991-08-09,24941969,96,Pure Luck,5.5
FALSE,4500000,12.701098,2000-12-16,25000000,114,Battle Royale,7.3
FALSE,1000000,2.709403,1993-08-04,6933459,109,The Wedding Banquet,6.8
FALSE,0,7.705479,1975-11-22,0,116,Salò: or the 120 Days of Sodom,6.4
FALSE,0,7.210452,1992-04-24,0,108,A Midnight Clear,6.9
FALSE,0,4.912295,1987-07-22,35114428,97,Summer School,6.3
FALSE,26000000,8.748084,1985-07-10,0,127,Silverado,7.1
FALSE,0,4.122959,1990-07-13,0,89,Quick Change,6.3
FALSE,530000,11.284126,1977-04-08,0,91,Rabid,6.4
FALSE,35000000,5.618237,1992-02-21,4651977,114,Radio Flyer,6.6
FALSE,0,3.790875,1993-09-10,0,100,The Real McCoy,5.8
FALSE,0,7.429491,1990-02-16,15645616,123,Revenge,6
FALSE,12000000,5.409557,1987-04-10,110996879,111,The Secret of My Success,6.2
FALSE,0,10.58342,1998-10-23,0,89,Show Me Love,7.1
FALSE,14500000,6.958758,1984-06-01,8089290,93,Streets of Fire,6.6
FALSE,0,10.940057,1985-08-23,0,91,Teen Wolf,6
FALSE,0,4.563892,1991-10-23,1710057,109,High Heels,7.2
FALSE,0,4.166882,1999-10-28,0,109,Things You Can Tell Just by Looking at Her,6.4
FALSE,0,3.212558,1992-04-03,0,119,Thunderheart,6
FALSE,0,6.186999,1985-11-01,17307019,116,To Live and Die in L.A.,6.8
FALSE,0,4.720595,1994-12-02,5777916,111,Trapped in Paradise,5.8
FALSE,0,6.493744,1986-04-09,2003822,178,Betty Blue,7.5
FALSE,64000,11.30591,1962-09-20,24517,85,Vivre Sa Vie,7.6
FALSE,9500000,8.528622,1990-05-01,14560247,124,Wild at Heart,7
FALSE,0,8.208991,1990-02-16,15360553,91,The Witches,6.7
FALSE,0,13.031671,1987-06-12,63766510,118,The Witches of Eastwick,6.2
FALSE,24000000,7.505786,1985-08-16,18707466,134,Year of the Dragon,6.5
FALSE,25000000,6.287242,1997-07-18,0,97,Nothing to Lose,6.3
FALSE,0,5.110346,1933-12-29,0,89,Flying Down to Rio,6.6
FALSE,0,6.363505,1936-02-20,0,110,Follow the Fleet,7.1
FALSE,0,2.705723,1965-06-22,0,108,What's New Pussycat?,6
FALSE,864000,4.466335,1936-08-28,1276000,123,Mary of Scotland,6.6
FALSE,0,5.424847,1935-03-08,0,106,Roberta,6.1
FALSE,0,5.551702,1949-04-01,0,121,Little Women,7.6
FALSE,886000,6.507597,1936-08-27,2600000,103,Swing Time,7.1
FALSE,0,4.841185,1931-04-23,0,83,The Public Enemy,7.3
FALSE,0,2.110653,1935-10-09,0,143,A Midsummer Night's Dream,5.2
FALSE,0,0.880277,1947-09-13,0,118,Life with Father,6.4
FALSE,0,2.307369,1944-12-14,0,123,National Velvet,7.3
FALSE,0,4.980716,1973-08-15,13200000,108,Jesus Christ Superstar,7.1
FALSE,0,7.607677,1939-04-22,0,104,Dark Victory,7
FALSE,2650000,4.471515,1962-07-03,3100000,147,Birdman of Alcatraz,7
FALSE,92000,10.996826,1972-12-29,0,93,Aguirre: The Wrath of God,7.5
FALSE,0,4.798852,1946-10-29,0,96,Beauty and the Beast,7.8
FALSE,100000,5.113205,1915-02-08,11000000,193,The Birth of a Nation,6.4
FALSE,0,2.16468,1994-02-02,0,140,The Blue Kite,7.4
FALSE,0,5.348359,1965-10-22,0,137,Juliet of the Spirits,7.4
FALSE,0,8.334883,1961-05-25,0,95,Last Year at Marienbad,7.6
FALSE,0,4.52244,1971-10-13,0,140,The Tragedy of Macbeth,7
FALSE,3000000,6.09018,1948-08-26,9012000,133,Red River,7.3
FALSE,0,8.824282,1974-09-19,0,155,A Woman Under the Influence,7.8
FALSE,531374,7.970462,1939-03-02,1103757,96,Stagecoach,7.6
FALSE,0,6.872888,1964-06-23,12368234,102,A Shot in the Dark,7.2
FALSE,0,3.031803,1924-10-13,0,59,The Navigator,7.3
FALSE,4000000,3.940121,1955-12-24,0,101,The Court Jester,7.7
FALSE,5500000,7.01973,1968-10-17,42300873,113,Bullitt,7
FALSE,0,1.649987,1920-09-03,0,145,Way Down East,6.2
FALSE,1250000,11.277226,1938-03-19,0,103,Jezebel,7.2
FALSE,0,4.42224,1939-12-29,0,116,The Hunchback of Notre Dame,7.6
FALSE,439000,4.718154,1933-02-02,2281000,89,42nd Street,6.1
FALSE,225000,1.533379,1933-10-06,2850000,87,I'm No Angel,6.3
FALSE,0,2.995169,1962-06-14,0,99,That Touch of Mink,6.2
FALSE,0,1.29382,1985-10-02,0,115,Sweet Dreams,6.9
FALSE,0,5.526401,1972-05-04,0,85,Play It Again: Sam,7.4
FALSE,0,2.163293,1964-10-14,0,100,Send Me No Flowers,5.9
FALSE,0,1.272174,1938-10-06,0,96,Pygmalion,6.9
FALSE,8000000,11.842837,1984-12-14,27187653,163,A Passage to India,6.8
FALSE,0,1.888428,1959-01-01,0,100,Black Orpheus,7.3
FALSE,0,5.871166,1973-12-13,0,123,Amarcord,7.8
FALSE,31000000,9.861765,2002-12-19,177394432,99,Hero,7.3
FALSE,0,5.17213,1932-08-19,0,68,Horse Feathers,6.6
FALSE,1152000,1.810574,1935-08-30,1439000,95,Anna Karenina,6.6
FALSE,4000000,5.789565,1974-12-01,0,105,The Front Page,6.9
FALSE,0,0.532948,2001-04-22,0,95,Attraction,6
FALSE,0,7.637221,1977-10-19,22512655,135,Looking for Mr. Goodbar,6.8
FALSE,0,0.759653,2001-02-13,0,90,Rivers and Tides,7.3
FALSE,0,0.795662,2001-09-05,0,103,The Girl from Paris,6.5
FALSE,0,0.493914,1950-10-30,0,94,Seven Days to Noon,6.4
FALSE,1000000,11.267366,1984-03-11,3301446,117,Nausicaä of the Valley of the Wind,7.7
FALSE,0,0.015894,1992-05-08,0,100,CrissCross,6.3
FALSE,0,10.068517,1991-08-02,0,104,Doc Hollywood,5.9
FALSE,20000000,7.907938,1987-06-25,66673516,106,Dragnet,5.7
FALSE,0,1.766022,1990-02-16,0,90,MadHouse,5.7
FALSE,35000000,7.812379,1979-12-13,31755742,113,1941,5.6
FALSE,0,2.104859,2000-05-03,0,104,A Shot at Glory,5.3
FALSE,0,0.8529,1976-01-01,0,90,Black and White in Color,6
FALSE,0,4.789542,1978-07-14,0,116,Foul Play,6.3
FALSE,0,6.188664,1993-06-24,194720,103,Crime Story,6.7
FALSE,0,7.047574,1995-06-06,0,112,Beyond the Clouds,6.7
FALSE,0,2.219862,1969-01-25,0,86,Blind Beast,7.1
FALSE,0,4.340461,1970-12-09,0,195,Ryan's Daughter,7.6
FALSE,600000,1.68989,1967-02-05,0,105,Accident,5.6
FALSE,0,1.348021,1991-10-11,0,111,Cabeza de Vaca,6.8
FALSE,0,3.059377,1965-06-17,0,119,The Collector,6.9
FALSE,0,8.543908,1975-03-07,0,126,Deep Red,7.6
FALSE,0,6.028408,1955-01-29,0,116,Diabolique,7.9
FALSE,900000,9.096254,1993-01-08,8556940,92,Leprechaun,5.1
FALSE,8000000,2.988405,1987-03-14,0,121,Royal Space Force - The Wings Of Honneamise,6.7
FALSE,0,3.057685,1990-04-13,0,90,Crazy People,5.5
FALSE,2500000,0.944886,2003-04-15,0,94,Dark Wolf,3.4
FALSE,0,3.651233,1949-11-18,0,101,Adam's Rib,7.2
FALSE,0,2.202136,1966-12-21,0,102,King of Hearts,6.8
FALSE,16000000,7.919299,1991-12-27,0,115,Naked Lunch,7
FALSE,0,2.601702,1999-09-15,0,80,Grass,7
FALSE,0,1.409447,1999-09-01,0,110,Spring Forward,6.5
FALSE,0,2.037561,1976-02-15,0,135,The Killing of a Chinese Bookie,7.1
FALSE,16000000,5.857368,1991-02-01,4409328,91,Run,5.5
FALSE,0,2.638559,1936-02-20,0,100,Things to Come,6.7
FALSE,0,0.693409,1989-10-01,0,112,Queen of Hearts,5.9
FALSE,0,1.79142,1965-08-03,0,128,Darling,6.5
FALSE,0,4.834431,1959-11-18,0,130,A Summer Place,6.5
FALSE,0,9.587994,1935-11-08,0,96,A Night at the Opera,7.6
FALSE,0,1.996342,1983-08-19,0,84,Metalstorm: The Destruction of Jared-Syn,3
FALSE,0,2.924388,1984-05-18,0,104,The Element of Crime,6.7
FALSE,0,8.277811,1960-10-21,0,82,Shoot the Piano Player,7.2
FALSE,350000,6.564465,1968-08-13,0,96,Stolen Kisses,7.4
FALSE,32000000,10.694443,2003-01-17,0,101,The Cooler,6.7
FALSE,0,0.695413,2002-09-19,0,105,El Bonaerense,7.2
FALSE,0,5.067308,2003-10-31,0,105,In America,6.9
FALSE,0,0.110649,2002-04-13,0,83,The Legend of Leigh Bowery,7
FALSE,0,0.178846,2003-01-17,0,83,My Flesh and Blood,6.2
FALSE,18000000,11.863954,2003-11-24,62646763,94,Honey,6
FALSE,140000000,19.582325,2003-12-05,456758981,154,The Last Samurai,7.3
FALSE,0,0.002374,2002-01-01,0,0,Forget Baghdad: Jews and Arabs - The Iraqi Connection,0
FALSE,0,0.28813,2003-01-25,0,96,What Alice Found,6.1
FALSE,70000000,14.739983,2003-12-25,122919055,125,Big Fish,7.6
FALSE,0,3.812555,2003-12-12,0,105,Love Don't Cost a Thing,5.4
FALSE,80000000,8.524847,2003-12-12,266728738,128,Something's Gotta Give,6.3
FALSE,55000000,6.96675,2003-12-10,33828318,118,Stuck on You,5.1
FALSE,0,7.008512,2003-08-31,31466789,101,Girl with a Pearl Earring,6.4
FALSE,0,3.235594,2003-12-12,0,120,The Statement,5.9
FALSE,94000000,29.324358,2003-12-01,1118888979,201,The Lord of the Rings: The Return of the King,8.1
FALSE,65000000,10.527191,2003-12-19,0,117,Mona Lisa Smile,6.5
FALSE,10000000,5.109575,2003-09-02,96542059,108,Calendar Girls,6.6
FALSE,0,4.109188,2003-12-09,0,95,The Fog of War,7.6
FALSE,1000000,2.369273,2003-01-01,0,85,The Hebrew Hammer,5.9
FALSE,16500000,9.245145,2003-12-19,16942795,126,House of Sand and Fog,7
FALSE,0,0.196537,2002-01-01,0,109,Two Men Went To War,4.8
FALSE,8000000,7.189024,2003-11-16,60378584,110,Monster,7
FALSE,40000000,7.364297,2003-12-24,190212113,98,Cheaper by the Dozen,6
FALSE,79000000,9.645543,2003-12-24,173013509,154,Cold Mountain,6.7
FALSE,60000000,12.571789,2003-12-25,96269812,119,Paycheck,5.9
FALSE,100000000,8.98628,2003-12-25,121975011,113,Peter Pan,6.9
FALSE,15000000,7.803563,2003-09-10,2281585,112,The Company,5.7
FALSE,0,1.269123,2003-12-25,0,49,Young Black Stallion,5.4
FALSE,0,5.17434,2003-09-25,0,110,Japanese Story,6.6
FALSE,0,3.768411,2002-10-16,105090,115,Secret Things,6.1
FALSE,23000000,5.950792,2004-01-09,12,111,Chasing Liberty,6.1
FALSE,0,5.513522,2004-01-09,51,86,My Baby's Daddy,4.3
FALSE,0,3.502005,2003-09-09,0,89,Aileen: Life and Death of a Serial Killer,7.6
FALSE,0,2.432672,2002-12-20,0,110,Distant,6.7
FALSE,42000000,15.725542,2004-01-16,171963386,90,Along Came Polly,5.8
FALSE,10000000,0.491334,2004-01-16,0,74,Teacher's Pet,5.5
FALSE,40000000,5.574983,2004-01-16,46546197,84,Torque,4.7
FALSE,0,1.276138,2003-09-12,0,95,Crimson Gold,6.8
FALSE,46000,2.066368,2003-05-20,0,83,Osama,6.3
FALSE,6500000,5.702638,1974-03-27,26533200,144,The Great Gatsby,6.2
FALSE,0,5.215985,1992-10-16,0,105,Wuthering Heights,6.8
FALSE,0,1.56193,1959-10-15,0,96,Odds Against Tomorrow,6.6
FALSE,0,3.235694,1965-07-29,0,149,Ship of Fools,5.4
FALSE,0,0.533987,1966-02-21,0,105,Lord Love a Duck,4.9
FALSE,0,6.627273,1970-12-15,0,95,There's a Girl in My Soup,5.9
FALSE,0,3.732049,1966-08-03,0,110,This Property Is Condemned,6.1
FALSE,0,1.144734,1987-09-25,0,85,Real Men,6.9
FALSE,0,1.984181,1992-03-06,0,94,Once Upon a Crime,5.3
FALSE,0,0.647205,1987-02-27,0,93,Beyond Therapy,3.2
FALSE,0,1.645134,1988-09-16,0,102,Buster,5.5
FALSE,10700000,1.060709,1994-01-28,1238080,89,Car 54: Where Are You?,3
FALSE,0,0.475569,1971-06-04,0,110,Jane Eyre,6.5
FALSE,0,7.777791,1992-03-06,0,78,Blame It on the Bellboy,5.8
FALSE,6000000,7.96433,1993-08-27,3283371,99,Only the Strong,6.8
FALSE,49000000,3.834949,1990-07-11,20423389,104,The Adventures of Ford Fairlane,6.2
FALSE,0,2.743088,1958-03-17,0,94,Bonjour Tristesse,7
FALSE,0,1.893149,1951-02-24,0,87,The Enforcer,7.4
FALSE,0,5.670881,1950-07-20,0,85,The Men,6.5
FALSE,0,2.168976,1975-03-13,0,89,Ransom,5.9
FALSE,15000000,3.799983,1987-09-18,13290368,81,The Pick-up Artist,5.4
FALSE,0,1.097895,2003-12-04,0,83,Melvin Goes to Dinner,3.8
FALSE,0,0.288597,1955-12-31,0,100,The Court-Martial of Billy Mitchell,7.4
FALSE,0,2.529571,2003-04-16,0,98,Crime Spree,6.1
FALSE,3000000,3.826178,2003-04-04,0,95,Beyond Re-Animator,5.6
FALSE,0,0.468304,1998-11-13,0,93,Final Cut,5.5
FALSE,0,6.325139,1967-06-01,0,95,Hells Angels on Wheels,6.2
FALSE,0,8.627187,1975-10-26,0,119,The Wind and the Lion,6.7
FALSE,0,11.06066,1958-05-10,0,110,Mon oncle,7.3
FALSE,0,0.804731,1960-12-28,0,99,Where the Boys Are,6
FALSE,0,2.225578,1941-08-12,0,113,Dr. Jekyll and Mr. Hyde,6.6
FALSE,0,4.328916,1953-02-26,0,84,Monsieur  Hulot's Holiday,7.3
FALSE,0,8.869419,1946-12-03,0,97,My Darling Clementine,7.5
FALSE,0,1.276632,1951-08-29,0,110,People Will Talk,6.6
FALSE,0,1.853079,1949-08-19,0,105,I Was a Male War Bride,6.7
FALSE,0,1.539648,1967-06-21,0,109,Divorce American Style,5.4
FALSE,0,0.786831,1957-12-10,0,105,Kiss Them for Me,4.9
FALSE,0,10.003167,1944-10-11,3650000,100,To Have and Have Not,7.6
FALSE,455000,6.27696,1941-01-25,0,100,High Sierra,7
FALSE,0,6.287228,1947-09-27,0,106,Dark Passage,7.2
FALSE,0,5.546182,1943-03-11,0,75,The Ox-Bow Incident,7.9
FALSE,0,2.190797,1940-07-27,0,95,They Drive by Night,6.7
FALSE,0,1.053524,1984-12-21,0,118,Micki & Maude,6
FALSE,0,1.974577,1931-10-31,0,90,Platinum Blonde,6
FALSE,100000,1.602866,1936-01-15,0,66,Reefer Madness,4.1
FALSE,0,7.005083,1950-04-30,0,83,D.O.A.,7.2
FALSE,0,1.345564,1948-11-16,0,82,The Boy with Green Hair,6.1
FALSE,1000000,5.866383,1977-01-18,0,85,Pumping Iron,7
FALSE,12000000,4.165629,2002-06-28,0,97,No Good Deed,5.2
FALSE,0,1.452646,1966-03-29,0,112,The Trouble with Angels,7
FALSE,30000000,11.781895,1992-07-10,14110589,102,Cool World,4.9
FALSE,11000000,4.08938,1993-09-10,1044824,100,Money for Nothing,5.1
FALSE,0,2.311461,1966-02-18,16318124,102,The Silencers,6.5
FALSE,0,1.088001,1968-04-10,0,93,Where Angels Go: Trouble Follows,4.9
FALSE,0,0.090019,1983-01-01,0,133,Heat and Dust,5.9
FALSE,5000000,1.0085,1985-11-18,0,97,Mesmerized,4.4
FALSE,0,5.948021,1954-07-16,0,104,La Strada,7.5
FALSE,1400000,8.992796,2001-12-22,0,129,Ichi the Killer,7
FALSE,0,8.386787,1975-11-20,0,91,A Boy and His Dog,6.5
FALSE,0,2.709464,1976-11-18,0,123,The Last Tycoon,6.2
FALSE,0,2.896039,1958-10-03,0,103,Ashes and Diamonds,7.5
FALSE,0,1.785956,1969-12-11,0,134,Marooned,6.8
FALSE,0,0.937702,1985-03-29,0,114,King David,6.1
FALSE,0,2.599731,1957-04-20,0,91,Kanał,7.3
FALSE,0,0.547716,1989-01-01,0,90,Cat Chaser,3.6
FALSE,8394751,4.282118,1916-09-04,0,197,Intolerance: Love's Struggle Throughout the Ages,7.4
FALSE,0,0.93079,1961-06-02,0,54,The Beast of Yucca Flats,1.6
FALSE,0,0.93057,1960-09-22,0,75,Tormented,5
FALSE,0,0.129098,1956-01-01,0,65,The Violent Years,4
FALSE,10000000,13.852147,1968-12-16,0,144,Chitty Chitty Bang Bang,6.8
FALSE,0,1.236038,2001-08-17,0,185,The Legend of Suriyothai,5.1
FALSE,0,4.597434,1971-05-12,0,114,Plaza Suite,6.8
FALSE,0,1.945528,1970-05-28,0,98,The Out of Towners,7.1
FALSE,0,1.403849,1992-09-11,0,105,Where the Day Takes You,5.6
FALSE,450000,0.445183,1962-07-04,0,90,The Three Stooges in Orbit,6
FALSE,0,0.594437,1927-02-15,0,72,It,6.5
FALSE,13000000,12.994939,2004-01-22,96060858,113,The Butterfly Effect,7.3
FALSE,17000000,5.924226,2004-01-23,16980098,95,Win a Date with Tad Hamilton!,5.5
FALSE,0,7.594022,2003-09-05,13885802,106,Touching the Void,7.6
FALSE,50000000,6.496271,2004-01-30,6808550,88,The Big Bounce,5
FALSE,0,6.2425,2004-01-30,0,93,The Perfect Score,5.6
FALSE,0,3.707216,2004-01-30,0,95,You Got Served,4.8
FALSE,850000,3.334942,2003-07-10,819939,107,Latter Days,6.8
FALSE,18000000,8.353739,2004-01-20,65070412,106,Barbershop 2:  Back in Business,5.7
FALSE,18000000,5.226389,2004-02-06,16702864,92,Catch That Kid,5
FALSE,28000000,8.248999,2004-02-06,64445708,135,Miracle,7
FALSE,0,0.108259,2002-09-12,0,97,An Amazing Couple,7
FALSE,15000000,6.685981,2003-09-01,15121165,115,The Dreamers,7.2
FALSE,0,2.073869,2001-09-12,0,90,The Lost Skeleton of Cadavra,6.5
FALSE,0,0.862854,1993-04-23,0,85,Who's the Man?,5
FALSE,0,4.633638,1990-03-09,0,97,Love at Large,5.1
FALSE,0,2.675068,1991-04-05,0,88,Hangin' With The Homeboys,6
FALSE,0,6.398905,1994-01-01,161410,86,Sleep with Me,5.3
FALSE,0,0.159657,1986-03-21,0,110,Just Between Friends,2.5
FALSE,0,1.222538,1972-08-04,0,93,Super Fly,7
FALSE,0,1.266846,1977-10-07,0,135,A Piece of the Action,6.5
FALSE,70000,1.411831,1975-10-11,11800000,110,Let's Do It Again,7.7
FALSE,3000000,2.008129,1974-07-26,0,104,Uptown Saturday Night,6.4
FALSE,6000000,2.973539,1998-09-11,0,95,Hell's Kitchen,5.4
FALSE,0,0.505207,1993-09-16,0,119,The Innocent,6.1
FALSE,0,8.404739,2001-10-26,0,101,Daddy and Them,5.6
FALSE,0,2.552926,1975-02-01,0,105,The Wilby Conspiracy,6.7
FALSE,500000,2.697458,1972-08-25,0,93,Blacula,5.7
FALSE,0,1.059192,1973-06-27,0,96,Scream Blacula Scream,6
FALSE,0,0.221645,2000-10-31,0,90,Da Hip Hop Witch,1
FALSE,0,1.787996,1984-04-13,0,100,Swing Shift,5
FALSE,14000000,9.879725,1992-12-25,0,101,Trespass,6.2
FALSE,2000000,14.379879,2003-08-20,4601043,100,Thirteen,6.6
FALSE,0,1.595591,1992-10-14,0,105,Simple Men,7.1
FALSE,0,0.000308,1976-04-11,0,105,The Sailor Who Fell from Grace with the Sea,6.4
FALSE,1100000,0.838095,1922-01-11,400200,117,Foolish Wives,6.4
FALSE,0,3.86571,1972-11-01,0,85,Silent Night: Bloody Night,5.3
FALSE,0,0.557728,1947-04-04,0,89,The Sin of Harold Diddlebock,6.6
FALSE,0,0.690606,1994-11-03,0,113,Pontiac Moon,4.8
FALSE,18000000,1.975174,1984-07-20,19265302,94,Best Defense,3.6
FALSE,75000000,11.134888,2004-02-13,196482882,99,50 First Dates,6.6
FALSE,30000000,3.832792,2004-02-24,14000000,110,Welcome to Mooseport,4.8
FALSE,0,0.097876,2002-09-12,0,123,After Life,7
FALSE,0,0.003027,2002-01-01,0,0,Face,0
FALSE,0,6.164594,2003-01-01,0,95,Kitchen Stories,7
FALSE,0,0.903935,2002-10-22,0,116,The Code,5.1
FALSE,0,8.260823,2003-12-03,11576431,94,Monsieur Ibrahim,7
FALSE,1300000,5.184013,1971-01-15,72266306,99,Vanishing Point,7.1
FALSE,0,2.957558,1951-02-07,0,115,Diary of a Country Priest,7.7
FALSE,1135654,3.878515,1924-03-18,1213880,149,The Thief of Bagdad,7.4
FALSE,3000000,5.733434,1959-03-18,0,180,The Diary of Anne Frank,7.3
FALSE,0,1.115905,1976-03-12,0,85,Allegro non troppo,6.9
FALSE,0,3.245911,1987-02-06,25205460,102,Black Widow,6
FALSE,0,1.955107,1999-11-09,0,120,Herod's Law,7.7
FALSE,6500000,13.006729,1985-08-30,0,126,Flesh + Blood,6.3
FALSE,12500000,6.138795,1985-03-20,238227,100,King Solomon's Mines,5
FALSE,0,1.570282,1926-03-08,0,94,The Black Pirate,6.9
FALSE,8500000,9.292099,1986-06-06,16209459,106,Raw Deal,5.5
FALSE,0,9.042737,1939-07-28,0,114,Goodbye: Mr. Chips,7.2
FALSE,0,4.249146,1966-12-01,0,131,Follow Me: Boys!,4.9
FALSE,22000000,2.65559,1990-05-25,0,85,Fire Birds,4.5
FALSE,0,1.097132,2003-01-01,0,85,Robot Stories,3.7
FALSE,39000000,1.381022,2004-02-20,6614280,106,Against the Ropes,4.5
FALSE,15000000,7.423275,2004-02-17,29331068,89,Confessions of a Teenage Drama Queen,5.1
FALSE,25000000,6.275468,2004-02-20,20796847,93,EuroTrip,6.5
FALSE,30000000,13.194168,2004-02-25,611899420,127,The Passion of the Christ,6.9
FALSE,8500000,6.57613,2004-02-27,5001655,104,Club Dread,5.1
FALSE,25000000,4.475359,2004-02-27,27685016,86,Dirty Dancing: Havana Nights,6
FALSE,50000000,5.376246,2004-02-27,25195000,97,Twisted,5.3
FALSE,0,0.172669,2003-06-06,0,122,Alila,6
FALSE,4800000,10.605595,2003-02-09,79384880,121,Good bye: Lenin!,7.4
FALSE,100000000,8.140709,2004-03-05,108103450,136,Hidalgo,6.5
FALSE,60000000,10.776138,2004-03-05,170268750,101,Starsky & Hutch,5.6
FALSE,0,3.529565,2003-08-06,0,112,The Reckoning,6.4
FALSE,0,8.862628,1966-10-18,0,85,Persona,8
FALSE,0,2.575461,1969-11-10,0,101,The Passion of Anna,7.2
FALSE,0,1.123864,1962-03-20,0,114,Walk on the Wild Side,5.3
FALSE,0,0.799256,1949-10-26,0,88,Tokyo Joe,6.1
FALSE,0,2.055321,1977-10-28,0,120,The Serpent's Egg,5.8
FALSE,0,1.021429,1957-05-30,0,116,Fire Down Below,6.5
FALSE,0,1.957418,1943-09-28,0,92,Le Corbeau,7.3
FALSE,0,2.81672,1976-09-17,0,95,The Front,6.2
FALSE,0,6.366499,1953-05-29,0,80,Pickup on South Street,7.2
FALSE,0,2.212979,1969-10-13,0,156,The Damned,6.8
FALSE,0,0.246518,2002-06-13,0,89,American Gun,5.7
FALSE,0,1.971284,1955-12-13,0,161,Richard III,6.8
FALSE,0,0.248291,1981-05-20,0,101,Quartet,4.6
FALSE,11500000,3.922068,1985-04-26,0,100,Just One of the Guys,6.4
FALSE,0,3.082889,1966-02-17,0,135,The Chase,6.7
FALSE,6000000,0.646642,1988-10-14,0,101,The Kiss,5.6
FALSE,0,0.853628,1999-09-05,0,76,Wisconsin Death Trip,5.4
FALSE,0,0.677273,1963-03-17,0,94,The Wrong Arm of the Law,6.9
FALSE,26000000,12.59201,2004-06-24,28818995,100,Agent Cody Banks 2: Destination London,5.2
FALSE,25000000,13.083718,2004-04-09,30411183,108,The Girl Next Door,6.3
FALSE,40000000,9.524283,2004-03-12,92913171,96,Secret Window,6.4
FALSE,19250000,7.364519,2004-03-12,8112712,102,Spartan,6.3
FALSE,0,1.046869,2002-10-24,0,87,Broken Wings,6.8
FALSE,0,0.002353,2004-03-12,0,97,Games People Play,0
FALSE,0,0.002692,2002-01-01,0,90,How to Draw a Bunny,0
FALSE,0,2.651412,2002-11-08,0,111,Wilbur Wants to Kill Himself,6.8
FALSE,19000000,2.459293,1994-04-01,7411659,89,Clifford,5.3
FALSE,0,4.769347,1993-03-05,11081586,96,Mad Dog and Glory,5.5
FALSE,12,1.410322,1996-10-16,1,84,The Wind in the Willows,4.9
FALSE,0,1.132689,1982-02-05,0,107,Night Crossing,5.7
FALSE,0,1.990531,1957-12-13,0,151,Peyton Place,6.3
FALSE,0,0.439424,2002-07-13,0,100,Searching for Debra Winger,8.3
FALSE,0,0.927452,1987-03-01,0,86,Walk Like a Man,4
FALSE,28000000,13.157873,2004-03-19,102356381,101,Dawn of the Dead,6.8
FALSE,20000000,12.906327,2004-03-19,72258126,108,Eternal Sunshine of the Spotless Mind,7.9
FALSE,45000000,7.85646,2004-03-19,65470529,103,Taking Lives,6
FALSE,0,0.473153,2002-01-01,0,83,The Child I Never Was,8
FALSE,5000000,3.715985,2003-08-29,4856298,105,Intermission,6.4
FALSE,0,1.709303,2003-02-28,0,90,Noi the Albino,6.3
FALSE,35000000,5.706507,2004-03-25,36098382,102,Jersey Girl,5.8
FALSE,0,13.106691,2004-03-25,0,104,The Ladykillers,6
FALSE,3000000,6.212433,2004-03-26,5923000,88,Never Die Alone,5.7
FALSE,0,7.65458,2004-03-24,181466833,93,Scooby-Doo 2: Monsters Unleashed,5.4
FALSE,0,0.85986,2003-01-21,0,82,A Foreign Affair,5.8
FALSE,10000000,9.808595,2003-05-19,16680836,178,Dogville,7.6
FALSE,0,11.478361,2003-03-22,6585516,110,Ned Kelly,6.1
FALSE,66000000,13.206854,2004-04-02,99318987,122,Hellboy,6.5
FALSE,110000000,8.555544,2004-04-02,103951461,76,Home on the Range,5.7
FALSE,0,11.631511,2004-03-28,0,111,The Prince & Me,5.9
FALSE,56000000,10.577565,2004-04-02,57223890,86,Walking Tall,6
FALSE,0,10.087404,2003-01-18,343816,108,The United States of Leland,6.5
FALSE,12000000,3.223039,2004-04-07,31179516,97,Johnson Family Vacation,4.8
FALSE,145000000,12.240901,2004-04-07,25819961,137,The Alamo,5.8
FALSE,31000000,11.316988,2004-04-09,27388767,96,Ella Enchanted,5.9
FALSE,40000000,7.15606,2004-04-07,26155781,98,The Whole Ten Yards,5.5
FALSE,0,4.422618,2003-02-08,0,108,I'm Not Scared,7.1
FALSE,6800000,5.864457,2003-05-18,0,101,Shade,6.1
FALSE,0,0.512099,2003-09-17,0,103,Since Otar Left,5.7
FALSE,0,1.516165,2003-09-17,0,114,Twentynine Palms,5.3
